Time,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
181.900000000007,0.100593593639664,0.520352360785128,0.545760977386891,6.31627358401692,0.613092666718435,0.610709989136003,0.895044803500514,0.523478195912121,0,0
182.000000000007,0.100589151528288,0.519952163372747,0.54576444716303,6.32283047108134,0.613066500046293,0.610746835533996,0.895140236557352,0.523481543822323,0,0
182.100000000007,0.100589586568775,0.519614350973907,0.545767321070281,6.32884445784206,0.613022584828016,0.610782713752466,0.895229300992729,0.523484631193596,0,0
182.200000000007,0.100594216202875,0.519359171137989,0.545769717909119,6.33443682846262,0.612969716572087,0.610817783622669,0.895313296763887,0.52348751448169,0,0
182.300000000007,0.100602095559854,0.519195754152108,0.545771787826815,6.33974558912852,0.612917110078197,0.610852263950296,0.895393833899686,0.523490263760295,0,0
182.400000000007,0.100612397754283,0.51912498885201,0.545773692009877,6.34491065063349,0.612873361786203,0.610886401446325,0.895472624348221,0.523492953451147,0,0
182.500000000007,0.100624401843779,0.519142276990004,0.545775588818177,6.35006449286479,0.612845860937972,0.610920448710573,0.895551342135258,0.523495656125876,0,0
182.600000000007,0.100637482340636,0.519239469618457,0.545777625162292,6.3553266708605,0.612840514158778,0.610954649783979,0.895631536866969,0.523498438714059,0,0
182.700000000007,0.100651099800819,0.519406242589416,0.545779931402309,6.36080082249179,0.612861668248219,0.610989230828089,0.895714582830566,0.523501360306563,0,0
182.800000000007,0.100664792336317,0.519631077610711,0.545782618608891,6.3665732973076,0.612912154496358,0.611024394300362,0.895801651806672,0.523504471012801,0,0
182.900000000007,0.10067816792619,0.519901963574421,0.545785777399722,6.3727128262529,0.612993403793814,0.61106031552186,0.895893701595008,0.523507811509523,0,0
183.000000000007,0.100690897424954,0.520206897187343,0.54578947781951,6.37927085151143,0.61310559944206,0.611097140892225,0.895991474899146,0.523511413040301,0,0
183.100000000007,0.100702708185362,0.520534237696529,0.545793769903752,6.38628226695934,0.613247846365203,0.611134987246599,0.896095504983698,0.523515297705771,0,0
183.200000000007,0.100713378227116,0.520872954138278,0.54579868468176,6.39376640565152,0.61341834323753,0.611173942008499,0.896206125689572,0.523519478938045,0,0
183.300000000007,0.1007227308945,0.521212792475631,0.545804235451647,6.40172816703718,0.613614549188125,0.61121406389886,0.89632348416934,0.523523962087724,0,0
183.400000000007,0.100730629955047,0.521544382458564,0.545810419212071,6.4101592135723,0.613833340123179,0.611255384032506,0.896447555220936,0.523528745075044,0,0
183.500000000007,0.100736975098636,0.521859298854314,0.545817218170845,6.41903919082522,0.61407115192014,0.611297907281595,0.89657815644421,0.523533819071948,0,0
183.600000000007,0.100741697802279,0.522150088064785,0.545824601274939,6.42833694142698,0.614324109193639,0.611341613818737,0.896714963680115,0.52353916919216,0,0
183.700000000008,0.10074475753066,0.522410268555935,0.545832525723438,6.43801169411466,0.614588139272925,0.611386460775866,0.89685752635504,0.523544775173311,0,0
183.800000000008,0.100746138246363,0.522634311630986,0.545840938437149,6.44801421645892,0.614859071635877,0.611432383971636,0.897005282467499,0.523550612040063,0,0
183.900000000008,0.100745845206945,0.522817607663579,0.545849777467324,6.45828792481456,0.615132723427479,0.61147929967244,0.897157573037006,0.523556650740628,0,0
184.000000000008,0.10074390202866,0.522956421823467,0.545858973332409,6.46876994833333,0.615404971924515,0.611527106361265,0.897313655895641,0.523562858751663,0,0
184.100000000008,0.10074034799882,0.52304784248129,0.545868450276405,6.4793921460157,0.615671814941183,0.611575686495558,0.897472718747891,0.523569200648358,0,0
184.200000000008,0.100735235620593,0.523089724807555,0.545878127445943,6.49008207707599,0.615929420234301,0.611624908240507,0.897633891458189,0.523575638638049,0,0
184.300000000008,0.100728628375533,0.523080631542638,0.545887919985632,6.50076392557387,0.616174164983061,0.611674627168077,0.897796257550704,0.523582133056693,0,0
184.400000000008,0.100720598690382,0.523019772480637,0.545897740053015,6.51135938048557,0.616402666401464,0.611724687915061,0.897958864924315,0.523588642828445,0,0
184.500000000008,0.100711226095688,0.522906943860165,0.545907497755581,6.52178847227351,0.616611804501788,0.611774925795425,0.898120735798642,0.523595125889115,0,0
184.600000000008,0.100700595564618,0.522742468574449,0.545917102012985,6.53197036666606,0.616798737972262,0.611825168363584,0.898280875915423,0.523601539574735,0,0
184.700000000008,0.100688796021042,0.522527137889536,0.545926461347896,6.54182411586832,0.616960914066881,0.611875236926035,0.898438283024426,0.523607840976724,0,0
184.800000000008,0.100675919006504,0.522262155183131,0.545935484608968,6.55126936686808,0.61709607333447,0.611924947999092,0.898591954685106,0.523613987265294,0,0
184.900000000008,0.100662057496175,0.521949082079018,0.545944081629229,6.56022702594882,0.617202249940969,0.611974114710526,0.898740895415087,0.523619935982778,0,0
185.000000000008,0.100647304854262,0.521589787245804,0.545952163822953,6.56861987803204,0.61727776826602,0.612022548142694,0.89888412321498,0.523625645308519,0,0
185.100000000008,0.100631969116443,0.521186844482087,0.545959644635458,6.57637368529175,0.617321242924602,0.612070058928814,0.89902067612804,0.523631074295957,0,0
185.200000000008,0.100617403392352,0.520749444547236,0.545966442459839,6.58342745094672,0.617331858276795,0.612116468017179,0.89914966519958,0.523636184817308,0,0
185.300000000008,0.100605045104005,0.520296803990688,0.545972496794601,6.58975052411004,0.617310274745404,0.612161635140766,0.899270459941394,0.523640949536641,0,0
185.400000000008,0.100596071072286,0.519853858669957,0.545977786244236,6.59535177132992,0.617259318539731,0.612205484835463,0.899382863885904,0.523645359836116,0,0
185.500000000008,0.100591436906036,0.519447764705665,0.545982337557442,6.60028275425699,0.617184150941447,0.612248020962063,0.899487199690695,0.523649429662028,0,0
185.600000000008,0.100591691399724,0.519105329540885,0.545986227983506,6.60463648934469,0.617092104182073,0.612289332019897,0.899584328710385,0.523653196429584,0,0
185.700000000008,0.100596149223863,0.518846457441595,0.545989582573127,6.6085398029556,0.616992107828611,0.612329589385413,0.899675606675224,0.523656719216057,0,0
185.800000000008,0.100603863271721,0.518679932447471,0.54599255769125,6.61213645707795,0.616893490167763,0.612369023915194,0.899762698773175,0.523660070666567,0,0
185.900000000008,0.100614004928642,0.518606334157937,0.545995320286592,6.61557195038567,0.616804925624109,0.612407894320253,0.899847368690577,0.523663327587699,0,0
186.000000000008,0.100625851965824,0.518620810735894,0.545998033818625,6.61898395081148,0.616733842140929,0.612446464820132,0.899931337496826,0.523666564690292,0,0
186.100000000008,0.100638777994413,0.518715020310116,0.546000849560972,6.62249666968952,0.616686148172618,0.61248499050732,0.900016196761779,0.523669850783361,0,0
186.200000000008,0.100652243001463,0.518878504332064,0.54600390150135,6.62621780215913,0.616666160761747,0.612523707922531,0.900103357735521,0.523673246586678,0,0
186.300000000008,0.100665784813118,0.519099662968848,0.546007303644494,6.63023713140597,0.616676656164904,0.612562829176483,0.900194024469943,0.5236768036086,0,0
186.400000000008,0.100679011359977,0.519366449285494,0.546011148910922,6.6346262022821,0.616718991296809,0.612602538495676,0.900289182755588,0.523680563720142,0,0
186.500000000008,0.100691593643137,0.519666862362482,0.546015509087878,6.63943867412713,0.616793262392657,0.612642990435881,0.900389599450757,0.523684559180857,0,0
186.600000000008,0.100703259317872,0.519989294737583,0.546020435465846,6.64471109681897,0.61689847936226,0.612684309251187,0.900495828580135,0.523688812954719,0,0
186.700000000008,0.100713786826442,0.520322772904705,0.546025959912216,6.65046394194838,0.617032742276867,0.612726589068396,0.900608221770264,0.523693339208443,0,0
186.800000000008,0.100723000023035,0.520657118376038,0.546032096212725,6.65670277858937,0.617193411659322,0.612769894624167,0.900726941375244,0.523698143920271,0,0
186.900000000008,0.100730763242899,0.520983049191566,0.546038841564382,6.66341952102006,0.617377267670022,0.612814262394298,0.900851975167627,0.523703225550575,0,0
187.000000000008,0.100736976775065,0.52129223652152,0.546046178139597,6.67059370082986,0.617580655514452,0.612859701993389,0.900983151818694,0.523708575741098,0,0
187.100000000008,0.100741572703862,0.52157732734759,0.546054074666,6.67819373257995,0.617799615850961,0.612906197756668,0.901120156629301,0.523714180020004,0,0
187.200000000008,0.100744511089233,0.521831941599972,0.54606248798373,6.68617815342716,0.618029999917497,0.612953710439384,0.901262547136124,0.523720018496962,0,0
187.300000000008,0.100745776459714,0.522050650225316,0.546071364554246,6.69449682471364,0.618267569697686,0.613002178986104,0.901409768333384,0.523726066537373,0,0
187.400000000008,0.100745374595118,0.522228939240745,0.54608064190353,6.70309208864791,0.618508083823893,0.613051522334627,0.901561167332899,0.523732295408355,0,0
187.500000000008,0.100743329578622,0.522363163744811,0.546090249989034,6.71189987662099,0.618747370142098,0.613101641228482,0.901716007345945,0.523738672891659,0,0
187.600000000008,0.100739681100095,0.522450495011723,0.546100112484382,6.72085076791301,0.618981385989426,0.613152420018905,0.901873480915266,0.523745163860544,0,0
187.700000000008,0.100734481994299,0.52248886312722,0.546110147979326,6.72987099888621,0.619206267292057,0.613203728442476,0.902032722359043,0.523751730819087,0,0
187.800000000008,0.100727795999103,0.522476897090675,0.546120271094854,6.73888342346007,0.619418367600736,0.613255423364477,0.902192819413276,0.52375833440348,0,0
187.900000000008,0.100719695720029,0.522413863879577,0.546130393515082,6.74780842589356,0.619614288157908,0.613307350480899,0.902352824076957,0.523764933845628,0,0
188.000000000008,0.100710260788488,0.522299607628575,0.546140424938613,6.75656478678991,0.619790900044844,0.613359345974052,0.902511762676745,0.52377148739998,0,0
188.100000000009,0.100699576201876,0.522134489800428,0.546150273952703,6.76507050289905,0.619945359396701,0.613411238117986,0.902668645175891,0.523777952734887,0,0
188.200000000009,0.10068773083437,0.521919331008197,0.546159848833809,6.77324356081547,0.620075116603658,0.61346284883073,0.902822473756563,0.523784287290054,0,0
188.300000000009,0.100674816107847,0.52165535497674,0.546169058278106,6.78100266413701,0.620177920341564,0.613513995170644,0.902972250706472,0.523790448601737,0,0
188.400000000009,0.100660924812773,0.521344134998316,0.546177812065391,6.78826791313231,0.620251817199101,0.613564490774232,0.90311698564039,0.523796394597431,0,0
188.500000000009,0.100646150069362,0.520987543134343,0.546186021659491,6.79496143552236,0.620295147592992,0.613614147232589,0.903255702085442,0.523802083861678,0,0
188.600000000009,0.100630799600344,0.520588149135068,0.546193600663658,6.80100849532399,0.620306545240895,0.61366277572132,0.903387444091088,0.52380747587354,0,0
188.700000000009,0.100616225921136,0.520155130792061,0.546200467871806,6.80634785351489,0.620285220964721,0.613710197928785,0.90351132975049,0.523812532973962,0,0
188.800000000009,0.100603865428674,0.51970765904227,0.546206563789794,6.81094914552217,0.620231882711095,0.613756274962215,0.903626738663044,0.523817228432476,0,0
188.900000000009,0.100594893604916,0.519270570349524,0.546211868847611,6.8148222363698,0.620149432108363,0.61380093369061,0.903733488810145,0.523821554436454,0,0
189.000000000009,0.100590264517727,0.518870866544041,0.54621641243089,6.81802041497526,0.620043130685808,0.61384418135109,0.903831921580484,0.523825525931721,0,0
189.100000000009,0.10059052531435,0.518535155081586,0.546220275116913,6.82063907225699,0.619920428208922,0.613886110802469,0.903922920573709,0.523829181488834,0,0
189.200000000009,0.100594989146277,0.518283108865919,0.54622358572648,6.82280788397181,0.619790376687728,0.613926898576153,0.904007865892494,0.523832581425286,0,0
189.300000000009,0.100602707719515,0.518123280276132,0.546226504399553,6.82467363616055,0.619662411945837,0.613966781074218,0.904088446828302,0.523835799590144,0,0
189.400000000009,0.100612851548604,0.518056046313305,0.546229201519001,6.82638476578009,0.619545287378394,0.614006022571035,0.904166449050772,0.523838913867328,0,0
189.500000000009,0.100624697810898,0.518076394822907,0.546231843468828,6.82808163783654,0.619446477268006,0.614044892650296,0.904243612706155,0.523841999882408,0,0
189.600000000009,0.100637619764762,0.518175869027323,0.546234583878665,6.82989083372527,0.619371905147021,0.614083651450518,0.904321545357729,0.523845127191535,0,0
189.700000000009,0.100651077252152,0.518343938784315,0.546237558526638,6.83192204934131,0.619325875856876,0.614122540177187,0.904401671291395,0.523848357104421,0,0
189.800000000009,0.100664608130609,0.518568971371579,0.546240882678625,6.83426668483465,0.619311131174426,0.614161775193749,0.904485204900913,0.523851741579472,0,0
189.900000000009,0.100677820509496,0.518838920056123,0.546244650039938,6.83699752177723,0.619328976399303,0.614201544555837,0.904573139939143,0.523855322817492,0,0
190.000000000009,0.100690385688896,0.519141811409428,0.546248932766002,6.84016909129727,0.619379443846174,0.614242006225038,0.904666249167834,0.523859133307182,0,0
190.100000000009,0.100702031718138,0.519466087185635,0.546253782159696,6.8438184730644,0.619461471499555,0.614283287445798,0.904765090761565,0.523863196159439,0,0
190.200000000009,0.100712537505449,0.519800839708764,0.546259229803781,6.84796635420177,0.619573083191083,0.614325484932719,0.904870019023523,0.523867525622384,0,0
190.300000000009,0.100721727421739,0.520135968369693,0.546265288957254,6.85261823564103,0.619711561963143,0.614368665624071,0.904981197763125,0.523872127704931,0,0
190.400000000009,0.100729466350596,0.520462277145274,0.546271956098496,6.85776571189948,0.619873611743897,0.614412867829939,0.905098615210268,0.523877000860262,0,0
190.500000000009,0.10073565514388,0.520771527776663,0.546279212534605,6.86338777574472,0.620055504711432,0.614458102652575,0.905222099691939,0.523882136696108,0,0
190.600000000009,0.100740226448111,0.521056459563385,0.546287026021414,6.86945211622994,0.620253213185892,0.614504355590314,0.905351335534698,0.523887520689147,0,0
190.700000000009,0.100743140871613,0.521310784109458,0.546295352356161,6.87591639003021,0.620462525830151,0.614551588260189,0.905485878820654,0.5238931328879,0,0
190.800000000009,0.100744383466248,0.52152916144984,0.546304136917185,6.88272945374571,0.620679148539486,0.61459974019137,0.905625172739856,0.52389894859342,0,0
190.900000000009,0.100743960500721,0.521707162563056,0.54631331613389,6.88983255005877,0.620898790774088,0.614648730654029,0.905768562364811,0.523904939010579,0,0
