Time,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
31.8000000000003,0.103156651144227,0.63438947369543,0.509120627138175,10.7085009251946,0.555106038041804,0.501924538810396,1.08654910798573,0.551760139807222,11.2696951373225,0.499841302025658
32.0000000000003,0.103257381548172,0.641527294719224,0.509128655205646,10.9127814984437,0.554953721171111,0.501922826912217,1.09306777438624,0.552271576858536,11.2883885325068,0.499849041817196
32.2000000000003,0.103302370785893,0.647208840484815,0.509137379164865,11.1292215476287,0.554817857924051,0.501921264438322,1.09996835022463,0.552811161923387,11.3089851579275,0.499856404134646
32.4000000000003,0.103301130796378,0.651189326859288,0.509146236118044,11.3526603288159,0.55468395200892,0.501917297791098,1.10715948361793,0.553371151416017,11.3309907609742,0.499863407387637
32.6000000000003,0.103262709654658,0.653378472757118,0.509154652443996,11.5781450950968,0.554538046096614,0.501908617431907,1.11454968138774,0.553943707471386,11.3539921511848,0.49987006908795
32.8000000000003,0.103195281279852,0.653806638485845,0.509162066372685,11.8010007042139,0.554367150042269,0.501893236195403,1.12204927212722,0.554521095195381,11.3776090372285,0.499876405893304
33.0000000000003,0.103105991071385,0.652595014421876,0.509167953668224,12.0169534904058,0.554159792597149,0.501869600566733,1.12957255054193,0.555095908931025,11.4014598979015,0.499882433649015
33.2000000000003,0.103000924195948,0.649927276160181,0.509171862468194,12.2223055477642,0.553906843620877,0.501836677363803,1.13704020839039,0.555661337911786,11.4251373168499,0.499888167427611
33.4000000000002,0.102885140959656,0.646023986095237,0.50917344034209,12.4141246233892,0.553602076300605,0.501793978509742,1.14438159859482,0.55621143816856,11.4481832222306,0.499893621566524
33.6000000000002,0.102762751104386,0.641122735580724,0.509172453356384,12.5904150949975,0.553242490750659,0.501741509886284,1.15153608593543,0.556741362460795,11.4700489197279,0.499898809703945
33.8000000000002,0.10263701101362,0.635467166886409,0.509168796094319,12.7502632241932,0.552828386801907,0.501679653868542,1.15845272467058,0.557247517264327,11.4900182714011,0.499903744812917
34.0000000000002,0.102510434069153,0.629305769741419,0.509162494242041,12.8939790274752,0.552363255746196,0.501609022234495,1.16508784606458,0.557727653642806,11.507081145734,0.499908439233785
34.2000000000002,0.102384906762458,0.622891585007196,0.509153702802583,13.0231838196713,0.551853594473235,0.501530391399173,1.17140178715648,0.55818092036208,11.5198478605221,0.499912904705046
34.4000000000002,0.102261803185959,0.616457720790628,0.509142695044462,13.140540301151,0.551308482510053,0.501444876085661,1.17735967763082,0.55860783380474,11.5268004285172,0.499917152392703
34.6000000000002,0.102142090380504,0.610167254841522,0.509129823045084,13.2488602185051,0.550738326249143,0.501354076319161,1.18293959411892,0.559009941149989,11.526944971368,0.499921192918189
34.8000000000002,0.102026418363187,0.604097587987938,0.509115449468395,13.3501316063192,0.55015282935872,0.501259702728953,1.18813808173751,0.559389126164066,11.5201809485845,0.499925036384922
35.0000000000001,0.101915192026063,0.598276893252616,0.509099896496267,13.4453118636761,0.549559693944339,0.501163169875846,1.19296503880371,0.559747080421035,11.5069944208927,0.49992869240357
35.2000000000001,0.101808626709475,0.592713945858998,0.509083431680562,13.5346255356269,0.548964550019271,0.501065618522704,1.19743746737096,0.560085182632489,11.4880770273704,0.499932170116084
35.4000000000001,0.101706792768674,0.587408657781386,0.509066271163397,13.6178944140495,0.548371352682494,0.500968014575045,1.20157601899082,0.560404556561626,11.4641370998128,0.499935478218558
35.6000000000001,0.101609654193837,0.582355643292699,0.50904858692033,13.6947959340152,0.547782797889596,0.500871164856343,1.20540283557151,0.560706149043869,11.4358189565421,0.499938624982971
35.8000000000001,0.101517102743991,0.577546585509122,0.509030514276661,13.7650259194701,0.547200661910523,0.500775708594545,1.20894004278572,0.560990786648804,11.4036725841602,0.499941618277872
36.0000000000001,0.101428986080684,0.572971980574608,0.509012158907406,13.828366824089,0.546626066686621,0.500682135338839,1.21220887458026,0.561259213229865,11.3681545560321,0.499944465588058
36.2000000000001,0.101345128514652,0.56862197858093,0.508993602922148,13.8847016567004,0.546059679049572,0.500590815542777,1.21522926512554,0.561512115793609,11.3296433139558,0.499947174033288
36.4000000000001,0.101265344736213,0.564486747055446,0.508974909876792,13.9340078894411,0.545501854027433,0.500502026314613,1.2180196727561,0.561750142377082,11.2884551807344,0.499949750386085
36.6000000000001,0.101189448125674,0.560556615685272,0.508956128790126,13.9763454993923,0.544952735402129,0.500415970066187,1.22059702520558,0.561973914008892,11.244857395594,0.499952201088674
36.8,0.101117255426311,0.556822120144067,0.508937297299334,14.0118443010059,0.544412324656016,0.500332787293141,1.22297672731286,0.562184031823199,11.1990781132909,0.499954532269087
37,0.101048589189941,0.553274020657775,0.50891844411327,14.0406917420134,0.543880527547401,0.500252565948899,1.22517270628574,0.562381080304546,11.1513141106527,0.49995674975649
37.2,0.101001116639182,0.549975950228112,0.508899604471163,14.0626011353027,0.54335765382576,0.500176527049399,1.2272185386615,0.562565788256526,11.1026155679898,0.499958859095756
37.4,0.101032210505664,0.547618258697021,0.508881054618378,14.0758229501657,0.542852341520531,0.500113072399863,1.22931391914272,0.562742084630993,11.0593421363828,0.499960865561332
37.6,0.101155906981283,0.547340080212286,0.508863594772817,14.0878345983956,0.542390087455281,0.500069155223298,1.23168503522514,0.562922001992833,11.0238813651807,0.499962774170428
37.8,0.101366716283444,0.549780977544757,0.508848098641307,14.110845739813,0.54199618097001,0.500047955462345,1.23451694630416,0.563121322193867,10.9956577858236,0.499964589695559
38,0.101655226267475,0.555120910584561,0.508835091116217,14.1541282308271,0.541682077485293,0.500048643455427,1.23796275429672,0.563353546014708,10.9745292798396,0.499966316676485
38.2,0.101991831900781,0.563247979122768,0.508824758252649,14.2235727809848,0.541447718994305,0.500068249502964,1.24213470843251,0.563628589955144,10.9604391141951,0.499967959431557
38.4,0.102295524889828,0.573258523761377,0.508817070361892,14.3213310654825,0.541287022094463,0.500102185797679,1.24708253850857,0.563951413625413,10.9529004929183,0.499969522068519
38.5999999999999,0.102531635139529,0.583809886341684,0.508811794301578,14.4454984714426,0.541188580832011,0.500145025772858,1.25278181741488,0.564321083305436,10.9509782040873,0.499971008494777
38.7999999999999,0.102696738746988,0.593807821816765,0.508808533954581,14.5920325421168,0.54113720419548,0.500192353342695,1.25916404172195,0.56473300100755,10.9536726074634,0.499972422427171
38.9999999999999,0.10279764112616,0.602500715544642,0.508806791861129,14.7560844177456,0.541116033316248,0.500240746386931,1.26614046840962,0.565180708929054,10.9601364253015,0.499973767401269
39.1999999999999,0.102844042421754,0.609426542594846,0.508806008386101,14.9325458200425,0.541107702451699,0.500287334516456,1.27361363965447,0.565656783239637,10.9696987114515,0.499975046780205
39.3999999999999,0.10284591593764,0.614351352480944,0.508805588009828,15.1162540098536,0.54109499876037,0.500329573268863,1.28148223281424,0.566153263129121,10.981801798937,0.499976263763095
39.5999999999999,0.102812543082881,0.617220305768239,0.508804923245178,15.3021108843709,0.541061435166923,0.500365221686285,1.28964325073314,0.56666191888876,10.9959245300059,0.499977421393029
39.7999999999999,0.102752154541817,0.618116105624271,0.50880342179468,15.4852273421601,0.540991926844299,0.500392420433162,1.29799396058308,0.567174513198926,11.0115341908184,0.499978522564685
39.9999999999999,0.102671816469107,0.617223651324452,0.508800538880418,15.6611477514668,0.540873617387528,0.500409767247111,1.30643369999439,0.567683121729013,11.0280355709273,0.499979570031565
40.1999999999999,0.102577432404283,0.614813835049699,0.508795817145472,15.8262834933875,0.540696925950743,0.500416258623222,1.31486053635272,0.568180568914186,11.0445681945615,0.499980566412883
40.3999999999998,0.102473808764989,0.611204201209182,0.508788929842403,15.9782755640172,0.540456643400394,0.500411508000868,1.32317457675138,0.568660935552148,11.0600234704055,0.49998151420011
40.5999999999998,0.102364758489529,0.606724862821542,0.508779702729658,16.116062785511,0.540152247182089,0.500395619995743,1.33128300959831,0.569119825985124,11.073141718859,0.499982415763209
40.7999999999998,0.102253227200486,0.601702721310228,0.508768123224081,16.2398880253952,0.539787841036084,0.500369157426583,1.33909855659852,0.569554530983414,11.0825289324621,0.499983273356557
40.9999999999998,0.102141429655032,0.596439606350752,0.508754339098664,16.3511869128941,0.539371816679037,0.500333231505937,1.34653844818795,0.569964134630665,11.0867680128133,0.499984089124584
41.1999999999998,0.102030985310982,0.591185723992787,0.508738641539682,16.4523491829678,0.538916062723144,0.500289483371927,1.35352868255618,0.57034945573553,11.0845932709374,0.499984865107134
41.3999999999998,0.101923042909447,0.586078410842696,0.508721396015828,16.5456204736736,0.53843345317271,0.500239973706248,1.36002788357865,0.570712316223698,11.0755711506997,0.499985603244569
41.5999999999998,0.101818386583938,0.581165871400793,0.508702950411005,16.6322195070348,0.537934850821395,0.500186491293719,1.36603028583608,0.571054519168947,11.0601096794355,0.499986305382617
41.7999999999998,0.101717520497862,0.576464067637075,0.508683597789545,16.7124850764428,0.537428318412523,0.500130423218717,1.37155048557766,0.571377493996704,11.038936007709,0.499986973276988
41.9999999999998,0.101620734241886,0.571976064378692,0.508663574909752,16.7862797949925,0.536919550191167,0.500072888399266,1.37661395363644,0.571682344087411,11.0128163974742,0.499987608597766
42.1999999999997,0.101528154720388,0.56769853053605,0.50864306921332,16.8533043987112,0.536412447688352,0.500014759187127,1.38125132724347,0.571969946497981,10.9824404802524,0.499988212933584
42.3999999999997,0.101439789951684,0.563625261661321,0.50862222725764,16.9132658033029,0.535909613825817,0.499956695208554,1.38549489462213,0.572241030096962,10.9483894321725,0.499988787795596
42.5999999999997,0.101355566820261,0.559748782563011,0.508601162690288,16.9659440705909,0.535412736497357,0.499899197691006,1.38937663964796,0.572496230622795,10.9111445170142,0.499989334621258
42.7999999999997,0.101275361838567,0.556061750762101,0.508579963135221,17.0112129668792,0.534922871648089,0.499842649058627,1.39292713821444,0.572736128950673,10.871103951937,0.499989854777917
42.9999999999997,0.101199023825493,0.552555876316676,0.508558695637365,17.0490416843576,0.534440637056176,0.499787333238951,1.39617470816441,0.57296127466687,10.8285929256079,0.499990349566236
43.1999999999997,0.101126388992633,0.549223386332515,0.508537411302809,17.0794818362493,0.533966358669391,0.499733483788306,1.39914554708331,0.573172204428697,10.7838894076227,0.499990820223445
43.3999999999997,0.10105729014597,0.546056577589522,0.508516148828328,17.1026611484518,0.533500165874261,0.499681269806142,1.40186336712643,0.573369451541728,10.7372266670472,0.49999126792643
43.5999999999997,0.100991561915332,0.543047809845545,0.508494937172235,17.1187730627541,0.533042053490422,0.499630806928756,1.40434932281506,0.573553548757948,10.6888010429474,0.499991693794683
43.7999999999996,0.10092904353865,0.540189523920919,0.508473797628309,17.1280648054556,0.532591923703475,0.499582163925825,1.40662204995602,0.573725026760655,10.6387787226654,0.499992098893097
43.9999999999996,0.100869580228733,0.537474374579286,0.508452745485795,17.1308231658446,0.532149616307423,0.499535372965681,1.40869786121058,0.573884410753561,10.5873026993429,0.499992484234627
44.1999999999996,0.100813023750507,0.534895277838711,0.50843179136986,17.1273602198273,0.531714931055972,0.499490438544046,1.41059101992569,0.574032216810955,10.5344984768198,0.49999285078283
44.3999999999996,0.100759232571318,0.532445457580989,0.508410942321028,17.1180007779439,0.53128764418525,0.499447345497538,1.41231405114145,0.57416894883656,10.4804787771507,0.499993199454265
44.5999999999996,0.100708071786768,0.530118453655287,0.508390202649768,17.1030726992981,0.530867520148474,0.499406064605806,1.41387802956266,0.574295096274026,10.4253467673973,0.499993531120795
44.7999999999996,0.100659412932805,0.52790811868772,0.508369574605175,17.0828999897013,0.530454319682333,0.499366556620548,1.41529282758699,0.574411132517206,10.3691981555645,0.499993846611756
44.9999999999996,0.100613133743847,0.525808608729804,0.508349058893554,17.0577981957863,0.530047805170466,0.499328775179834,1.41656731953463,0.57451751389525,10.3121224854721,0.499994146716042
45.1999999999996,0.100569117888811,0.523814371282777,0.508328655078264,17.0280715187054,0.529647744090874,0.499292668962255,1.41770954639586,0.574614679108742,10.2542039299721,0.499994432184069
45.3999999999996,0.100527254701859,0.521920128177014,0.50830836188678,16.9940111476084,0.529253911142442,0.499258183371437,1.41872684766933,0.574703049010825,10.1955217999705,0.499994703729656
45.5999999999995,0.100487438916568,0.520120865395872,0.508288177445565,16.9558944382274,0.52886608946873,0.49922526178251,1.4196259659479,0.574783026645263,10.1361508784991,0.499994962031809
45.7999999999995,0.100449570407882,0.518411821147274,0.508268099459215,16.9139846510601,0.528484071280452,0.499193846487953,1.420413130445,0.574854997474573,10.0761616687976,0.499995207736417
45.9999999999995,0.100413553943883,0.516788472720591,0.508248125346734,16.8685310499614,0.528107658086951,0.499163879460435,1.42109412434878,0.574919329746528,10.0156206107979,0.49999544145787
46.1999999999995,0.100379298948207,0.515246523965087,0.508228252344749,16.8197692326591,0.527736660671994,0.499135302943348,1.42167433917981,0.574976374957443,9.95459027615598,0.499995663780593
46.3999999999995,0.100346719273278,0.513781893900723,0.508208477585259,16.7679216040399,0.527370898905884,0.499108059894721,1.42215881886037,0.575026468380815,9.89312954879552,0.499995875260509
46.5999999999995,0.100315732984201,0.512390706057088,0.508188798153871,16.7131979301043,0.527010201457774,0.499082094320012,1.42255229582473,0.575069929638118,9.83129379860196,0.499996076426428
46.7999999999995,0.100286262152998,0.511069278292809,0.508169211133073,16.6557959316623,0.526654405450756,0.49905735152047,1.42285922095371,0.575107063294168,9.76913505162979,0.499996267781369
46.9999999999995,0.10025823266278,0.509814113075506,0.508149713634063,16.5959018915566,0.526303356087151,0.499033778274798,1.42308378866273,0.575138159463815,9.70670215703352,0.499996449803819
